Datetime,Electricity,Temperature,Relativehumidity,Windspeed,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,Month,d_1,d_2,d_3,d_4,d_5,d_6,d_7,Day,Month_Count,Day_Count_For_Week,Day_Count_For_Month,Hour
3/10/2018 5:00,1798,-2.7,70,8.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,5
3/10/2018 6:00,1862,-3.1,74,6.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,6
3/10/2018 7:00,1951,-3.3,75,5.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,7
3/10/2018 8:00,2020,-3.5,76,5.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,8
3/10/2018 9:00,2029,-2.3,70,7.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,9
3/10/2018 10:00,2011,-0.2,62,7.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,10
3/10/2018 11:00,1964,1.5,54,7.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,11
3/10/2018 12:00,1925,2.8,51,6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,12
3/10/2018 13:00,1835,3.9,49,6.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,13
3/10/2018 14:00,1787,4.7,49,6.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,14
3/10/2018 15:00,1732,5.7,48,6.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,15
3/10/2018 16:00,1689,6.1,47,6.3,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,16
3/10/2018 17:00,1690,6.2,47,6.9,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,17
3/10/2018 18:00,1707,5.9,48,9.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,18
3/10/2018 19:00,1791,4.9,53,8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,19
3/10/2018 20:00,1870,3,59,9.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,20
3/10/2018 21:00,1881,1.5,63,8.9,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,21
3/10/2018 22:00,1858,0.4,65,11.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,22
3/10/2018 23:00,1805,-0.3,65,13.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,10,23
3/11/2018 0:00,1731,-0.9,66,13.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,0
3/11/2018 1:00,1689,-1.4,68,13.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,1
3/11/2018 2:00,1640,-1.9,69,12.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,2
3/11/2018 3:00,1774,-2.1,68,12.9,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,3
3/11/2018 4:00,1669,-2.3,68,13.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,4
3/11/2018 5:00,1679,-2.5,68,12.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,5
3/11/2018 6:00,1732,-2.6,67,12.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,6
3/11/2018 7:00,1784,-2.7,67,11.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,7
3/11/2018 8:00,1854,-2.8,67,13.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,8
3/11/2018 9:00,1893,-2,66,10.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,9
3/11/2018 10:00,1942,-0.7,61,13.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,10
3/11/2018 11:00,1916,0.6,56,14.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,11
3/11/2018 12:00,1891,1.9,52,13.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,12
3/11/2018 13:00,1867,3,50,13.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,13
3/11/2018 14:00,1814,4.2,48,16.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,14
3/11/2018 15:00,1791,4.8,49,14.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,15
3/11/2018 16:00,1784,5.3,49,14,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,16
3/11/2018 17:00,1787,5.5,49,16.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,17
3/11/2018 18:00,1788,5.3,49,15.9,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,18
3/11/2018 19:00,1857,4.5,53,12.9,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,19
3/11/2018 20:00,1947,3.3,56,14.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,20
3/11/2018 21:00,2024,2.4,58,16.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,21
3/11/2018 22:00,2000,1.4,60,17.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,22
3/11/2018 23:00,1930,0.4,62,18.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,0,1,Sunday,3,7,11,23
3/12/2018 0:00,1872,-0.4,62,17.6,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,0
3/12/2018 1:00,1807,-0.9,61,16.7,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,1
3/12/2018 2:00,1803,-1.3,61,16.1,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,2
3/12/2018 3:00,1782,-1.3,62,16.3,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,3
3/12/2018 4:00,1818,-1.6,62,16.5,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,4
3/12/2018 5:00,1861,-2,63,15.7,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,5
3/12/2018 6:00,1995,-2.4,65,14.6,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,6
3/12/2018 7:00,2217,-2.9,68,13.6,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,7
3/12/2018 8:00,2409,-3.2,70,11.2,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,8
3/12/2018 9:00,2384,-2.6,70,10.4,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,9
3/12/2018 10:00,2356,-0.9,67,10.9,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,10
3/12/2018 11:00,2316,1.1,61,12.1,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,11
3/12/2018 12:00,2275,2.8,56,14.3,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,12
3/12/2018 13:00,2292,4.2,53,18.3,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,13
3/12/2018 14:00,2251,4.7,55,18.6,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,14
3/12/2018 15:00,2238,4,59,20,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,15
3/12/2018 16:00,2192,4.1,62,19.2,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,16
3/12/2018 17:00,2206,4.7,58,20.2,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,17
3/12/2018 18:00,2246,4.9,54,17.4,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,18
3/12/2018 19:00,2242,4.2,58,16.7,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,19
3/12/2018 20:00,2254,2.9,63,17.6,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,20
3/12/2018 21:00,2300,2,66,16.6,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,21
3/12/2018 22:00,2230,1,65,14,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,22
3/12/2018 23:00,2133,0.2,63,12.2,0,0,1,0,0,0,0,0,0,0,0,0,March,1,0,0,0,0,0,0,Monday,3,1,12,23
3/13/2018 0:00,2006,-0.6,64,12.3,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,0
3/13/2018 1:00,1956,-1.2,65,13.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,1
3/13/2018 2:00,1905,-1.7,67,12.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,2
3/13/2018 3:00,1884,-2,74,12.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,3
3/13/2018 4:00,1892,-2.4,75,11.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,4
3/13/2018 5:00,1943,-2.7,77,10.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,5
3/13/2018 6:00,2079,-3,78,8.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,6
3/13/2018 7:00,2293,-3.2,78,9.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,7
3/13/2018 8:00,2431,-3.3,79,9.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,8
3/13/2018 9:00,2420,-2.4,77,10,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,9
3/13/2018 10:00,2368,-0.6,71,12.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,10
3/13/2018 11:00,2338,1,56,14.3,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,11
3/13/2018 12:00,2304,1.6,56,14.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,12
3/13/2018 13:00,2311,2.5,57,16,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,13
3/13/2018 14:00,2287,3.3,61,17.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,14
3/13/2018 15:00,2257,3.7,63,18.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,15
3/13/2018 16:00,2219,3.8,62,19.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,16
3/13/2018 17:00,2228,3.3,60,19.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,17
3/13/2018 18:00,2251,2.2,49,20.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,18
3/13/2018 19:00,2263,1.2,49,19.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,19
3/13/2018 20:00,2321,0.1,51,15.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,20
3/13/2018 21:00,2379,-1,54,14.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,21
3/13/2018 22:00,2310,-1.8,56,14.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,22
3/13/2018 23:00,2207,-2.3,57,14.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,1,0,0,0,0,0,Tuesday,3,2,13,23
3/14/2018 0:00,2107,-2.9,60,15.9,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,0
3/14/2018 1:00,2047,-3.5,63,16.9,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,1
3/14/2018 2:00,2000,-3.9,65,16.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,2
3/14/2018 3:00,1971,-4.3,69,15.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,3
3/14/2018 4:00,1987,-4.5,69,15.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,4
3/14/2018 5:00,2023,-4.7,69,16.3,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,5
3/14/2018 6:00,2136,-4.8,69,12.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,6
3/14/2018 7:00,2344,-5,70,13.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,7
3/14/2018 8:00,2480,-5.1,71,14.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,8
3/14/2018 9:00,2489,-4.5,69,18.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,9
3/14/2018 10:00,2469,-3.2,63,21.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,10
3/14/2018 11:00,2468,-2,57,20,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,11
3/14/2018 12:00,2446,-1.1,54,20,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,12
3/14/2018 13:00,2424,-0.4,52,20.3,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,13
3/14/2018 14:00,2382,0.5,49,20,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,14
3/14/2018 15:00,2309,1.5,45,22,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,15
3/14/2018 16:00,2243,2.9,40,23.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,16
3/14/2018 17:00,2200,3.3,40,23.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,17
3/14/2018 18:00,2194,2.9,44,18.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,18
3/14/2018 19:00,2174,2.2,51,14.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,19
3/14/2018 20:00,2237,0.6,56,12.9,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,20
3/14/2018 21:00,2316,0,58,13.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,21
3/14/2018 22:00,2264,-0.2,58,14.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,22
3/14/2018 23:00,2171,-0.3,59,14.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,1,0,0,0,0,Wednesday,3,3,14,23
3/15/2018 0:00,2071,-0.5,61,16.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,0
3/15/2018 1:00,1990,-0.6,61,17.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,1
3/15/2018 2:00,1934,-0.5,61,18,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,2
3/15/2018 3:00,1920,0.2,57,18.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,3
3/15/2018 4:00,1907,0.8,56,20,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,4
3/15/2018 5:00,1935,1.1,57,19.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,5
3/15/2018 6:00,2053,1,60,17.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,6
3/15/2018 7:00,2248,0.7,65,17,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,7
3/15/2018 8:00,2375,0.2,71,15,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,8
3/15/2018 9:00,2348,0.8,74,14.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,9
3/15/2018 10:00,2304,2.6,68,14.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,10
3/15/2018 11:00,2276,4.3,59,15.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,11
3/15/2018 12:00,2211,5.6,51,17.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,12
3/15/2018 13:00,2182,6.6,47,18.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,13
3/15/2018 14:00,2139,7.5,44,20.3,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,14
3/15/2018 15:00,2090,8.4,41,21.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,15
3/15/2018 16:00,2015,8.6,41,21.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,16
3/15/2018 17:00,1985,8.5,42,20.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,17
3/15/2018 18:00,1964,8.1,43,16.9,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,18
3/15/2018 19:00,1973,7.2,48,12.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,19
3/15/2018 20:00,2004,5.5,54,10.3,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,20
3/15/2018 21:00,2122,3.8,59,11.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,21
3/15/2018 22:00,2085,2.6,62,13.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,22
3/15/2018 23:00,1994,1.4,65,16.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,1,0,0,0,Thursday,3,4,15,23
3/16/2018 0:00,1909,0.5,68,17.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,0
3/16/2018 1:00,1871,-0.5,68,19.5,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,1
3/16/2018 2:00,1838,-1.5,64,20.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,2
3/16/2018 3:00,1858,-2.4,52,19.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,3
3/16/2018 4:00,1872,-3.2,51,17.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,4
3/16/2018 5:00,1929,-3.8,52,16.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,5
3/16/2018 6:00,2074,-4.3,52,16.3,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,6
3/16/2018 7:00,2289,-4.7,53,15.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,7
3/16/2018 8:00,2430,-4.9,52,14.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,8
3/16/2018 9:00,2406,-4.5,51,13.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,9
3/16/2018 10:00,2382,-3.5,50,10.9,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,10
3/16/2018 11:00,2333,-2.2,49,9.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,11
3/16/2018 12:00,2263,-0.7,49,8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,12
3/16/2018 13:00,2225,0.8,48,6.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,13
3/16/2018 14:00,2167,2.1,48,5.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,14
3/16/2018 15:00,2095,3.1,48,5.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,15
3/16/2018 16:00,2013,3.8,47,6.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,16
3/16/2018 17:00,1995,4.2,46,8.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,17
3/16/2018 18:00,1964,4.1,46,8.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,18
3/16/2018 19:00,1972,3.5,49,5.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,19
3/16/2018 20:00,2009,2.5,55,7.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,20
3/16/2018 21:00,2082,1.5,58,5.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,21
3/16/2018 22:00,2041,0.9,61,7.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,22
3/16/2018 23:00,1957,0.4,62,7.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,1,0,0,Friday,3,5,16,23
3/17/2018 0:00,1854,0.2,63,10.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,0
3/17/2018 1:00,1787,-0.2,64,10.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,1
3/17/2018 2:00,1744,-0.2,63,9.7,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,2
3/17/2018 3:00,1721,0,58,10,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,3
3/17/2018 4:00,1703,0.3,59,11.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,4
3/17/2018 5:00,1696,0.4,62,11.3,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,5
3/17/2018 6:00,1761,-0.1,78,10.1,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,6
3/17/2018 7:00,1846,-0.1,84,11.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,7
3/17/2018 8:00,1942,-0.2,86,11.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,8
3/17/2018 9:00,1997,-0.1,87,11.6,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,9
3/17/2018 10:00,2070,0.3,83,12.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,10
3/17/2018 11:00,2087,1.1,78,13,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,11
3/17/2018 12:00,2062,2.5,72,13.4,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,12
3/17/2018 13:00,2009,4.1,66,14.3,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,13
3/17/2018 14:00,1963,5.4,61,14.2,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,14
3/17/2018 15:00,1896,4.9,66,13.8,0,0,1,0,0,0,0,0,0,0,0,0,March,0,0,0,0,0,1,0,Saturday,3,6,17,15
